2018-09-28,7.2
2018-10-01,7.28
2018-10-02,7.33
2018-10-03,6.67
2018-10-04,6.26
2018-10-05,6.26
2018-10-08,6.36
2018-10-09,6.09
2018-10-10,5.86
2018-10-11,6.19
2018-10-12,6.47
2018-10-15,6.74
2018-10-16,6.95
2018-10-17,6.81
2018-10-18,6.72
2018-10-19,6.65
2018-10-22,6.62
2018-10-23,6.78
2018-10-24,6.01
2018-10-25,6.13
2018-10-26,6.11
2018-10-29,6.0
2018-10-30,6.32
2018-10-31,6.57
2018-11-01,7.18
2018-11-02,5.44
2018-11-05,5.57
2018-11-06,5.66
2018-11-07,5.75
2018-11-08,5.47
2018-11-09,5.51
2018-11-12,5.46
2018-11-13,5.34
2018-11-14,5.36
2018-11-15,5.43
2018-11-16,5.52
2018-11-19,5.4
2018-11-20,5.24
2018-11-21,5.32
2018-11-23,5.13
2018-11-26,5.29
2018-11-27,5.32
2018-11-28,5.43
2018-11-29,5.33
2018-11-30,5.08
2018-12-03,5.2
2018-12-04,5.03
2018-12-06,5.18
2018-12-07,4.97
2018-12-10,4.92
2018-12-11,4.91
2018-12-12,4.9
2018-12-13,4.79
2018-12-14,4.7
2018-12-17,4.57
2018-12-18,4.63
2018-12-19,4.59
2018-12-20,4.28
2018-12-21,4.13
2018-12-24,4.04
2018-12-26,4.22
2018-12-27,4.38
2018-12-28,4.31
2018-12-31,4.24
2019-01-02,4.36
2019-01-03,4.27
2019-01-04,4.51
2019-01-07,4.63
2019-01-08,4.73
2019-01-09,4.92
2019-01-10,4.89
2019-01-11,4.99
2019-01-14,4.86
2019-01-15,4.91
2019-01-16,4.92
2019-01-17,4.92
2019-01-18,4.91
2019-01-22,4.79
2019-01-23,4.84
2019-01-24,4.96
2019-01-25,4.93
2019-01-28,4.9
2019-01-29,4.82
2019-01-30,4.87
2019-01-31,4.93
2019-02-01,5.04
2019-02-04,5.13
2019-02-05,5.11
2019-02-06,5.15
2019-02-07,5.14
2019-02-08,5.32
2019-02-11,5.49
2019-02-12,5.7
2019-02-13,5.61
2019-02-14,5.79
2019-02-15,5.99
2019-02-19,6.01
2019-02-20,6.1
2019-02-21,6.07
2019-02-22,6.21
2019-02-25,6.32
2019-02-26,6.29
2019-02-27,6.23
2019-02-28,5.83
2019-03-01,6.08
2019-03-04,6.0
2019-03-05,6.01
2019-03-06,6.15
2019-03-07,5.91
2019-03-08,6.0
